operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
a_mul_v,-1,4674444,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4683216,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4691988,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4700760,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4709532,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4718304,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4727076,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4735848,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4744620,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4753392,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4762164,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4770936,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4779708,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4788480,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4797252,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4806024,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4814796,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4823568,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4832340,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4841112,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4849884,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4858656,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4867428,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4876200,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4884972,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4893744,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4902516,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4911288,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4920060,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4928832,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4937604,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4946376,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4955148,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4963920,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4972692,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4981464,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4990236,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,4999008,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5007780,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5016552,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5025324,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5034096,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5042868,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5051640,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5060412,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5069184,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5077956,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5086728,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5095500,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5104272,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5113044,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5121816,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5130588,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5139360,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5148132,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5156904,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5165676,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5174448,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5183220,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5191992,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5200764,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5209536,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5218308,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5227080,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5235852,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5244624,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5253396,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5262168,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5270940,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5279712,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5288484,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5297256,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5306028,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5314800,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5323572,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5332344,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5341116,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5349888,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5358660,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5367432,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5376204,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5384976,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5393748,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5402520,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5411292,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5420064,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5428836,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5437608,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5446380,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5455152,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5463924,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5472696,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5481468,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5490240,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5499012,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5507784,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5516556,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5525328,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5534100,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5542872,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5551644,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5560416,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5569188,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5577960,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5586732,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5595504,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5604276,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5613048,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5621820,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5630592,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5639364,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5648136,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5656908,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5665680,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5674452,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5683224,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5691996,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5700768,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5709540,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5718312,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5727084,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5735856,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5744628,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5753400,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5762172,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5770944,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5779716,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5788488,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5797260,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5806032,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5814804,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5823576,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5832348,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5841120,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5849892,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5858664,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5867436,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5876208,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5884980,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5893752,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5902524,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5911296,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5920068,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5928840,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5937612,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5946384,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5955156,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5963928,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5972700,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5981472,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5990244,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,5999016,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6007788,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6016560,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6025332,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6034104,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6042876,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6051648,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6060420,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6069192,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6077964,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6086736,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6095508,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6104280,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6113052,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6121824,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6130596,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6139368,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6148140,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6156912,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6165684,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6174456,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6183228,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6192000,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6200772,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6209544,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6218316,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6227088,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6235860,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6244632,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6253404,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6262176,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6270948,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6279720,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6288492,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6297264,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6306036,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6314808,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6323580,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6332352,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6341124,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6349896,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6358668,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6367440,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6376212,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6384984,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6393756,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6402528,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6411300,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6420072,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6428844,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6437616,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6446388,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6455160,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6463932,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6472704,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6481476,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6490248,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6499020,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6507792,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6516564,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6525336,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6534108,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6542880,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6551652,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6560424,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6569196,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6577968,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6586740,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6595512,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6604284,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6613056,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6621828,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6630600,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6639372,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6648144,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6656916,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6665688,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6674460,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6683232,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6692004,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6700776,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6709548,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6718320,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6727092,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6735864,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6744636,2016,8772,8772,100.0,53.5400390625,6.377551020408164
a_mul_v,-1,6746829,2016,2193,2193,100.0,13.385009765625,6.377551020408164
w0_projection,-1,6176,0,6176,6176,99.48186528497409,37.5,51.02040816326531
w0_projection,-1,7296,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,10592,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,11712,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,15008,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,16128,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,19424,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,20544,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,23840,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,24960,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,28256,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,29376,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,32672,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,33792,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,37088,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,38208,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,41504,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,42624,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,45920,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,47040,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,50336,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,51456,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,54752,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,55872,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,59168,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,60288,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,63584,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,64704,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,68000,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,69120,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,72416,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,73536,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,76832,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,77952,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,81248,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,82368,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,85664,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,86784,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,90080,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,91200,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,94496,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,95616,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,98912,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,100032,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,103328,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,104448,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,107744,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w0_projection,-1,108864,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w0_projection,-1,112160,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
