operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w2_projection,-1,207625,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,207898,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,208171,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,208444,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,208717,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,208990,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,209263,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,209536,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,209809,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,210082,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,210355,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,210628,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,210901,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,211174,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,211447,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,211720,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,211993,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,212266,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,212539,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,212812,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,213085,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,213358,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,213631,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,213904,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,214177,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,214450,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,214723,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,214996,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,215269,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,215542,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,215815,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,216088,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,216361,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,216634,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,216907,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,217180,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,217453,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,217726,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,217999,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,218272,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,218545,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,218818,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,219091,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,219364,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,219637,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,219910,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,220183,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,220456,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,220729,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,221002,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,221275,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,221548,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,221821,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,222094,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,222367,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,222640,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,222913,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,223186,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,223459,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,223732,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,224005,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,224278,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,224551,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,224824,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,225097,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,225370,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,225643,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,225916,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,226189,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,226462,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,226735,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,227008,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,227281,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,227554,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,227827,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,228100,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,228373,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,228646,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,228919,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,229192,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,229465,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,229738,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,230011,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,230284,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,230557,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,230830,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,231103,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,231376,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,231649,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,231922,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,232195,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,232468,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,232741,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,233014,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,233287,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,233560,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,233833,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,234106,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,234379,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,234652,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,234925,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,235198,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,235471,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,235744,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,236017,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,236290,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,236563,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,236836,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,237109,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,237382,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,237655,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,237928,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,238201,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,238474,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,238747,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,239020,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,239293,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,239566,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,239839,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,240112,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,240385,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,240658,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,240931,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,241204,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,241477,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,241750,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,242023,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,242296,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,242569,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,242842,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,243115,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,243388,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,243661,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,243934,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,244207,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,244480,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,244753,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,245026,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,245299,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,245572,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,245845,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,246118,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,246391,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,246664,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,246937,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,247210,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,247483,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,247756,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,248029,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,248302,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,248575,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,248848,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,249121,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,249394,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,249667,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,249940,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,250213,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,250486,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,250759,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,251032,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,251305,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,251578,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,251851,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,252124,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,252397,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,252670,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,252943,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,253216,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,253489,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,253762,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,254035,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,254308,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,254581,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,254854,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,255127,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,255400,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,255673,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,255946,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,256219,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,256492,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,256765,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,257038,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,257311,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,257584,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,257857,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,258130,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,258403,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,258676,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,258949,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,259222,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,259495,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,259768,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,260041,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,260314,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,260587,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,260860,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,261133,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,261406,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,261679,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,261952,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,262225,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,262498,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,262771,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,263044,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,263317,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,263590,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,263863,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,264136,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,264409,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,264682,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,264955,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,265228,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,265501,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,265774,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,266047,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,266320,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,266593,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,266866,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,267139,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,267412,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,267685,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,267958,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,268231,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,268504,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,268777,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,269050,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,269323,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,269596,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,269869,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,270142,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,270415,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,270688,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,270961,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,271234,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,271507,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,271780,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,272053,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,272326,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,272599,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,272872,273,273,273,100,98.047,1.4746543778801844
w2_projection,-1,273145,273,273,273,100,94.141,1.4746543778801844
w2_projection,-1,273418,273,273,273,100,90.234,1.4746543778801844
w2_projection,-1,273691,273,273,273,100,86.328,1.4746543778801844
w2_projection,-1,273964,273,273,273,100,82.422,1.4746543778801844
w2_projection,-1,274237,273,273,273,100,78.516,1.4746543778801844
w2_projection,-1,274510,273,273,273,100,74.609,1.4746543778801844
w2_projection,-1,274783,273,273,273,100,70.703,1.4746543778801844
w2_projection,-1,275056,273,273,273,100,66.797,1.4746543778801844
w2_projection,-1,275329,273,273,273,100,62.891,1.4746543778801844
w2_projection,-1,275602,273,273,273,100,58.984,1.4746543778801844
w2_projection,-1,275875,273,273,273,100,55.078,1.4746543778801844
