operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
a_mul_v,-1,1802296,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1803304,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1804312,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1805320,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1806328,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1807336,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1808344,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1809352,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1810360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1811368,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1812376,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1813384,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1814392,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1815400,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1816408,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1817416,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1818424,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1819432,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1820440,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1821448,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1822456,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1823464,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1824472,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1825480,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1826488,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1827496,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1828504,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1829512,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1830520,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1831528,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1832536,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1833544,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1834552,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1835560,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1836568,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1837576,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1838584,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1839592,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1840600,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1841608,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1842616,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1843624,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1844632,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1845640,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1846648,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1847656,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1848664,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1849672,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1850680,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1851688,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1852696,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1853704,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1854712,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1855720,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1856728,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1857736,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1858744,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1859752,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1860760,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1861768,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1862776,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1863784,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1864792,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1865800,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1866808,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1867816,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1868824,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1869832,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1870840,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1871848,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1872856,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1873864,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1874872,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1875880,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1876888,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1877896,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1878904,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1879912,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1880920,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1881928,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1882936,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1883944,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1884952,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1885960,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1886968,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1887976,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1888984,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1889992,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1891000,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1892008,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1893016,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1894024,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1895032,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1896040,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1897048,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1898056,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1899064,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1900072,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1901080,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1902088,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1903096,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1904104,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1905112,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1906120,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1907128,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1908136,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1909144,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1910152,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1911160,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1912168,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1913176,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1914184,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1915192,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1916200,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1917208,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1918216,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1919224,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1920232,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1921240,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1922248,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1923256,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1924264,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1925272,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1926280,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1927288,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1928296,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1929304,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1930312,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1931320,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1932328,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1933336,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1934344,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1935352,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1936360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1937368,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1938376,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1939384,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1940392,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1941400,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1942408,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1943416,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1944424,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1945432,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1946440,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1947448,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1948456,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1949464,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1950472,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1951480,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1952488,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1953496,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1954504,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1955512,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1956520,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1957528,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1958536,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1959544,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1960552,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1961560,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1962568,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1963576,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1964584,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1965592,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1966600,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1967608,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1968616,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1969624,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1970632,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1971640,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1972648,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1973656,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1974664,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1975672,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1976680,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1977688,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1978696,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1979704,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1980712,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1981720,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1982728,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1983736,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1984744,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1985752,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1986760,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1987768,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1988776,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1989784,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1990792,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1991800,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1992808,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1993816,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1994824,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1995832,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1996840,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1997848,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1998856,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,1999864,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2000872,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2001880,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2002888,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2003896,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2004904,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2005912,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2006920,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2007928,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2008936,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2009944,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2010952,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2011960,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2012968,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2013976,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2014984,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2015992,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2017000,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2018008,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2019016,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2020024,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2021032,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2022040,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2023048,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2024056,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2025064,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2026072,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2027080,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2028088,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2029096,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2030104,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2031112,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2032120,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2033128,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2034136,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2035144,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2036152,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2037160,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2038168,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2039176,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2040184,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2041192,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2042200,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2043208,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2044216,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2045224,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2046232,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2047240,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2048248,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2049256,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2050264,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2051272,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2052280,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2053288,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2054296,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2055304,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2056312,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2057320,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2058328,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2059336,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2060344,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2061352,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2062360,1008,0.0,1008,100,100.000,3.188775510204082
a_mul_v,-1,2063368,1008,1008,1008,100,100.000,3.188775510204082
a_mul_v,-1,2064376,1008,1008,1008,100,100.000,3.188775510204082
w0_projection,-1,1004,1004,901.12,1004,100,100.000,3.188775510204082
w0_projection,-1,2008,1004,27.306666666666615,1004,100,100.000,3.188775510204082
w0_projection,-1,3012,1004,1004,1004,100,100.000,3.188775510204082
w0_projection,-1,4016,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,5020,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,6024,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,7028,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,8032,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,9036,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,10040,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,11044,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,12048,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,13052,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,14056,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,15060,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,16064,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,17068,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,18072,1004,27.306666666666615,1004,100,100.000,3.188775510204082
w0_projection,-1,19076,1004,1004,1004,100,100.000,3.188775510204082
w0_projection,-1,20080,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,21084,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,22088,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,23092,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,24096,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,25100,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,26104,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,27108,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,28112,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,29116,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,30120,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,31124,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,32128,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,33132,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,34136,1004,27.306666666666615,1004,100,100.000,3.188775510204082
w0_projection,-1,35140,1004,1004,1004,100,100.000,3.188775510204082
w0_projection,-1,36144,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,37148,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,38152,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,39156,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,40160,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,41164,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,42168,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,43172,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,44176,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,45180,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,46184,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,47188,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,48192,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,49196,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,50200,1004,27.306666666666615,1004,100,100.000,3.188775510204082
w0_projection,-1,51204,1004,1004,1004,100,100.000,3.188775510204082
w0_projection,-1,52208,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,53212,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,54216,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,55220,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,56224,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,57228,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,58232,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,59236,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,60240,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,61244,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,62248,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,63252,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,64256,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,65260,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,66264,1004,27.306666666666615,1004,100,100.000,3.188775510204082
w0_projection,-1,67268,1004,1004,1004,100,100.000,3.188775510204082
w0_projection,-1,68272,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,69276,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,70280,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,71284,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,72288,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,73292,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,74296,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,75300,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,76304,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,77308,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,78312,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,79316,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,80320,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,81324,1004,0,1004,100,100.000,3.188775510204082
w0_projection,-1,82328,1004,27.306666666666615,1004,100,100.000,3.188775510204082
